,index,CD_CVM,Close,Date,Return,event,return_week,return_month,Year
905,2017,19348,33.886665,2018-02-16,-0.03555939868539014,0,0.009488082971659111,0.0991933461710692,2018
906,2022,19348,35.333332,2018-02-23,0.006815569802249783,0,0.049705669471838326,0.0980497508057978,2018
907,2027,19348,34.253334,2018-03-02,0.005268818798732671,0,-0.029910119541809416,,2018
908,2032,19348,34.799999,2018-03-09,0.013694813252417606,0,0.001725539661314743,0.007113343598267929,2018
909,2037,19348,34.146667,2018-03-16,-0.0040915789755860965,0,-0.030191678830843175,-0.02791599042745622,2018
910,2042,19348,33.439999,2018-03-23,0.0047961724072638065,0,0.0007977164403760564,-0.04825843959366387,2018
911,2047,19348,34.033333,2018-04-02,-0.0050800814140714145,0,0.005302968386219125,-0.0011746575294756605,2018
912,2052,19348,33.406665999999994,2018-04-09,-0.0224949709541978,0,-0.00913793618907032,-0.027167083885006563,2018
913,2057,19348,33.133331,2018-04-16,-0.014779658329440996,0,-0.013192366353130374,-0.034216806828731676,2018
914,2062,19348,33.986668,2018-04-23,0.0017670172285246962,0,0.009064140696749226,,2018
915,2067,19348,34.006664,2018-04-30,-0.009560155315902987,1,0.005504161940236662,-0.0058640027115912955,2018
916,2072,19348,31.6,2018-05-08,0.0031695747612790395,0,-0.02705681165445372,-0.07809331126870335,2018
917,2077,19348,31.446667,2018-05-15,-0.0038086906166349813,0,-0.008023712641012292,,2018
918,2082,19348,30.413334000000006,2018-05-22,0.023958588173095142,0,-0.050646437931376104,-0.10932018217406263,2018
919,2087,19348,28.6,2018-05-29,-0.003490439782973427,0,-0.04244305750975311,-0.18270994290076684,2018
920,2092,19348,28.186666,2018-06-06,-0.025684368048536625,0,-0.01642077713080804,-0.11113851658956002,2018
921,2097,19348,26.326666,2018-06-13,-0.00982747004272042,0,-0.03874339810301391,-0.18151934853707177,2018
922,2102,19348,26.74,2018-06-20,0.01836765735818493,0,0.05167391241825389,,2018
923,2107,19348,25.719999,2018-06-27,-0.01823605224715048,0,-0.011852805754935249,-0.1096282971196113,2018
924,2112,19348,27.98,2018-07-04,0.016092589485050022,0,0.056864179706005775,,2018
925,2117,19348,28.773333,2018-07-12,0.01870960807192739,0,0.034413035971601114,0.07903920878672147,2018
926,2122,19348,30.0,2018-07-19,0.01432430474532215,0,0.016581177741180533,0.13340446734654315,2018
927,2127,19348,30.700001,2018-07-26,-0.01594169891747571,0,-0.0049820962470677535,0.15875777443012143,2018
928,2132,19348,30.473333,2018-08-02,0.0035064467222118397,0,-0.012824890486196937,0.1014545935446781,2018
929,2137,19348,29.906666,2018-08-09,-0.005335717535195217,0,-0.042336728174394385,,2018
930,2142,19348,29.406666,2018-08-16,-0.0013593454820835734,0,0.02015179276671159,-0.005651693578745755,2018
931,2147,19348,27.540001,2018-08-23,-0.039630276761506635,0,-0.03963027676150664,-0.12456485647258794,2018
932,2152,19348,27.799999,2018-08-30,-0.04018877103221978,0,0.0019202958949541763,-0.0883095418493836,2018
933,2157,19348,28.4,2018-09-06,0.024956695872785043,0,0.0077766386966260995,-0.057027971060358756,2018
934,2162,19348,28.086666,2018-09-14,0.017479171423601083,0,-0.02020747825332029,-0.04728578467346555,2018
935,2167,19348,29.226665,2018-09-21,0.016791596855167814,0,0.01632782132589549,0.019811671133211275,2018
936,2172,19348,29.42,2018-09-28,-0.008574014812583365,0,0.03177062789868667,0.01644995941570408,2018
937,2177,19348,31.493334,2018-10-05,-0.0033812162033682717,0,0.07972525172417959,0.12834345509512304,2018
938,2182,19348,32.033333,2018-10-15,0.011512435022510478,0,-0.04078033080070437,0.1489612441792053,2018
939,2187,19348,32.419998,2018-10-22,0.0144989599857178,0,-0.027182222606720614,,2018
940,2192,19348,32.053333,2018-10-29,-0.0185457308634101,1,-0.014864022785582008,0.07715244173357858,2018
941,2197,19348,33.866665000000005,2018-11-06,0.006319126758531104,0,0.02612571682024719,0.06927407667080575,2018
942,2202,19348,33.82,2018-11-13,-0.003738331929931417,0,-0.002362729913018707,0.0657877615906349,2018
943,2207,19348,34.610001000000004,2018-11-22,-0.002308745614270745,0,0.01445432297504911,0.0798661919091403,2018
944,2212,19348,36.349998,2018-11-29,0.008842251953541706,0,0.05020789502536095,,2018
945,2217,19348,35.849998,2018-12-06,0.008966129369916448,0,-0.004730828490187899,0.06323144075248113,2018
946,2222,19348,35.779999,2018-12-13,0.017479977315021756,0,0.006167611364809746,,2018
947,2227,19348,34.639999,2018-12-20,-0.00028872853009472216,0,-0.02508686329809556,-0.0014423773290329087,2018
948,2232,19348,37.0,2019-01-02,0.04138521616285428,0,0.07053846684873222,0.026566015638872013,2019
949,2237,19348,38.09,2019-01-09,0.015077656352488703,0,0.012681781419594937,0.06957439860280683,2019
950,2242,19348,37.18,2019-01-16,-0.0029542387142721853,0,-0.017331509219732692,0.05586190947632171,2019
951,2247,19348,37.540001,2019-01-23,0.006681836789044961,0,0.009636075503317002,,2019
952,2252,19348,38.779999,2019-01-31,0.01716557147496509,0,0.03383033993263888,0.0883719275466473,2019
953,2257,19348,36.529999,2019-02-07,0.003564983844681844,0,-0.06054415771493945,-0.02674031070559379,2019
954,2262,19348,37.889999,2019-02-14,0.02620468159641395,0,0.015425784602789226,0.015961977630751297,2019
955,2267,19348,37.950001,2019-02-21,0.01808081670093261,0,0.011928597215734584,0.0175443091845297,2019
956,2272,19348,35.23,2019-02-28,-0.0191178158848452,0,-0.03978825005841269,-0.07884106019990625,2019
957,2277,19348,36.919998,2019-03-11,0.032203086323452444,0,0.05798720347916679,0.014184525875720574,2019
958,2282,19348,36.860001,2019-03-18,0.0016291613703849626,0,-0.0037909332728677577,-0.001355537670550458,2019
959,2287,19348,33.599998,2019-03-25,0.001489173833916184,0,-0.06899293101076277,-0.10366270604581995,2019
960,2292,19348,34.16,2019-04-01,-0.00787290843006334,0,0.006166485460583264,-0.04996043931762241,2019
961,2297,19348,34.34,2019-04-08,-0.006096665800788794,0,0.021189757233060266,-0.0402394136706871,2019
962,2302,19348,32.93,2019-04-15,-0.0006071949092564836,0,-0.03637854819367816,-0.11111372161269886,2019
963,2307,19348,33.16,2019-04-23,0.012746697236752159,0,0.007871611705496174,-0.011692503344336929,2019
964,2312,19348,33.830002,2019-04-30,0.008907511257641875,0,0.018497036634497883,-0.01758023543869201,2019
965,2322,19348,31.85,2019-05-15,0.003144656679471781,0,-0.022047189828697415,,2019
966,2327,19348,33.599998,2019-05-22,0.0008931964534035715,0,0.06644500807772614,0.02592837441500519,2019
967,2332,19348,34.720001,2019-05-29,0.018605157947433074,0,0.034875387939893934,,2019
968,2337,19348,34.34,2019-06-05,-0.019608471388376316,0,-0.02132036904719381,0.05199862844636273,2019
969,2342,19348,34.599998,2019-06-12,-0.005763733784587411,0,-0.002886091511048264,0.085960898921508,2019
970,2347,19348,35.380001,2019-06-19,0.015667575196524126,0,0.04037460075240912,0.052513906004251404,2019
971,2352,19348,36.25,2019-06-27,-0.006872879287762064,0,0.0019329013335346436,0.0617286206541245,2019
972,2357,19348,36.990002,2019-07-04,0.01141942775173854,0,0.019932509743522793,0.05472833305532257,2019
973,2362,19348,36.459999,2019-07-12,-0.018748083176368658,0,-0.025455016073221596,0.046598383778402974,2019
974,2367,19348,36.400002,2019-07-19,-0.02629938715021105,0,0.0010995327757205512,0.04408968778807747,2019
975,2372,19348,36.849998,2019-07-26,0.01779641790522562,0,-0.004602742784091499,0.00954330377281417,2019
976,2382,19348,36.720001,2019-08-09,-0.0075963196588195205,0,0.06381256649816149,-0.011642232014162646,2019
977,2387,19348,34.349998,2019-08-16,-0.018746101045220027,0,-0.024444150568948293,-0.08426625629376584,2019
978,2392,19348,33.150002,2019-08-23,-0.01169600924651375,0,-0.031182896344630402,-0.08801636949233967,2019
979,2397,19348,33.939999,2019-08-30,-0.004409855807491575,0,0.023853248518918905,-0.02731939736818298,2019
980,2402,19348,35.169998,2019-09-06,0.032950930492263934,0,0.04864795078822101,-0.05072452302498269,2019
981,2407,19348,35.869999,2019-09-13,0.013471997564939076,0,-0.00445063333961158,0.024553202176327248,2019
982,2412,19348,34.75,2019-09-20,0.002593287723341157,0,-0.013718420342345038,0.03544078580059265,2019
983,2417,19348,35.529999,2019-09-27,-0.004212925824102824,0,0.02536832706183201,0.04137329573789404,2019
984,2422,19348,33.450001,2019-10-04,0.004794734843619214,0,-0.04615299219283201,-0.017190642657374605,2019
985,2427,19348,33.880001,2019-10-11,0.012773082830188529,0,0.031482106866401925,-0.04360436680101021,2019
986,2432,19348,34.240002000000004,2019-10-18,-0.011903173671213602,0,-0.006114416802488594,,2019
987,2437,19348,36.799999,2019-10-25,0.0065430440627252786,0,0.05588045995617583,0.030907510289163217,2019
988,2442,19348,36.349998,2019-11-01,0.0033066440519082967,0,-0.02579915088122391,,2019
989,2452,19348,35.52,2019-11-18,-0.0044943895878392145,0,-0.02529669289650305,0.02479813476800115,2019
990,2457,19348,34.5,2019-11-26,-0.0206548074237043,0,-0.01809617070612001,-0.057995449900932396,2019
991,2462,19348,35.29000100000001,2019-12-03,0.00028346322989891324,0,0.01685995025256095,-0.02628783888316791,2019
992,2467,19348,36.02,2019-12-10,-0.01460681908819589,0,-0.014880434190436324,,2019
993,2472,19348,36.02,2019-12-17,0.01510518230643143,0,0.011728758069602283,0.009484032036001556,2019
994,2477,19348,37.400002,2019-12-26,0.01508654650931439,0,0.02490659269029021,0.06005662643540226,2019
995,2482,19348,37.07,2020-01-06,-0.014993614017246254,0,-0.0061852826774770634,0.04949181436872209,2020
996,2487,19348,35.060001,2020-01-13,0.013207283755412058,0,-0.03227438814524829,-0.04162025082038523,2020
997,2492,19348,34.23,2020-01-20,-0.02052982354332395,0,-0.023958455473527013,-0.03586670489928482,2020
998,2497,19348,33.5,2020-01-27,-0.021849170853733942,0,0.0,-0.0950387725560854,2020
999,2502,19348,32.900002,2020-02-03,0.002434632899653061,0,-0.01777422796383286,-0.1343289126182892,2020
1000,2507,19348,34.279999,2020-02-10,0.016767564976868963,1,0.03321773429095578,-0.009291559702158773,2020
1001,2512,19348,33.5,2020-02-17,-0.009211207465821585,0,-0.04580062532106601,-0.042086837254397075,2020
1002,2517,19348,31.049999,2020-02-26,-0.0511644938184341,0,-0.08011702920486277,-0.09779583351138663,2020
1003,2522,19348,31.6,2020-03-04,0.00953905499564122,0,0.016914397187910366,-0.03788096506907837,2020
1004,2527,19348,26.17,2020-03-11,-0.08493943196776235,0,-0.1537684898742017,-0.2531807830391266,2020
1005,2532,19348,23.450001,2020-03-18,-0.07197349666370585,0,-0.006376174495353707,-0.36588610876063166,2020
1006,2537,19348,23.6,2020-03-25,0.047731402821190025,0,0.032295594691350626,-0.32551655796023776,2020
1007,2542,19348,21.4,2020-04-01,-0.07600870133859823,0,-0.12502569535568644,,2020
1008,2547,19348,24.18,2020-04-08,0.05003162925749681,0,0.11747291005302948,-0.1640273033231703,2020
1009,2552,19348,22.809999,2020-04-16,-0.025537029907780926,0,-0.029801428694238446,-0.09964504174404169,2020
1010,2557,19348,20.879999,2020-04-24,-0.05452084141966362,0,-0.10622221808170579,-0.07472359408865789,2020
1011,2562,19348,21.889999,2020-05-04,-0.039414014223837945,1,0.0147264054507452,-0.053369757514593705,2020
1012,2567,19348,22.379999,2020-05-11,0.002684520687915495,0,-0.014197310339193699,-0.027326557728123868,2020
1013,2572,19348,22.67,2020-05-18,0.04696127078655661,0,0.0478862477257714,-0.031693557844218005,2020
1014,2577,19348,23.959999,2020-05-25,0.04263220361366299,0,0.09953436056804339,,2020
1015,2582,19348,23.66,2020-06-01,0.02655397931977337,0,0.027856954502966064,0.03834197847459244,2020
1016,2587,19348,28.360001,2020-06-08,0.03955931065647045,0,0.11615358120348823,0.2394965994117469,2020
1017,2592,19348,26.18,2020-06-16,0.028279978192492,0,-0.060040224243613785,0.19091456674887258,2020
1018,2597,19348,26.860001,2020-06-23,-0.013313732160453649,0,0.013116208024238485,0.1568847004278149,2020
1019,2602,19348,25.450001,2020-06-30,-0.03967394877954567,0,-0.015207896625139291,0.09948390305879455,2020
1020,2607,19348,26.370001,2020-07-07,-0.05028782134061114,0,0.010291723958427743,-0.03319338798131118,2020
1021,2612,19348,27.25,2020-07-14,0.016651670905875538,0,0.011441313007511089,0.0683377388199912,2020
1022,2617,19348,27.780001,2020-07-21,0.01742970776244073,0,0.012314534022484782,0.020364412837690703,2020
1023,2622,19348,27.639999,2020-07-28,-0.005772022005349335,0,0.02083785909380849,0.04287423165121101,2020
1024,2627,19348,25.690001,2020-08-04,-0.06005201958470866,1,-0.09640657061421133,-0.07641300958024327,2020
1025,2632,19348,25.51,2020-08-11,-0.011691442832128952,0,-0.006252462729329013,-0.04933131804965731,2020
1026,2637,19348,24.24,2020-08-18,0.004133986956749711,0,-0.03963312968458856,-0.11888250435976308,2020
1027,2642,19348,24.299999,2020-08-25,-0.007380148449886863,0,0.007434895875884894,-0.13455967553112916,2020
1028,2647,19348,24.34,2020-09-01,0.032995309559800234,0,0.022855721210047364,-0.11403278207277107,2020
1029,2652,19348,24.43,2020-09-09,0.0012287529704929016,0,0.005747101086363464,,2020
1030,2657,19348,23.66,2020-09-16,-0.0029542118974315197,0,-0.010510922919992598,-0.020084315694123094,2020
1031,2662,19348,22.48,2020-09-23,-0.027206592502257574,0,-0.05242703535710651,-0.08523043261863505,2020
1032,2667,19348,22.5,2020-09-30,0.004454350349380375,0,-0.023282448043842358,-0.04561046878920635,2020
1033,2672,19348,22.700001,2020-10-07,-0.0074610832198739015,0,0.007961165268729784,-0.07221816375893668,2020
1034,2677,19348,23.49,2020-10-15,-0.008900291664356106,0,-0.02439145312415924,-0.010165271776850835,2020
1035,2682,19348,25.77,2020-10-22,0.05012982712425237,0,0.1089455571066741,0.10937840713652572,2020
1036,2687,19348,23.9,2020-10-29,0.005033525622685266,0,-0.06244431884263177,,2020
1037,2692,19348,25.559999,2020-11-06,-0.0011730597859948874,0,0.08487959542580704,0.11120253862560954,2020
1038,2697,19348,28.469999,2020-11-13,0.01879147654545695,0,0.02994876342247277,0.1833757758300755,2020
1039,2702,19348,28.9,2020-11-23,0.003119080732120151,0,-0.019531167698403327,0.16476039757836514,2020
1040,2707,19348,28.559999,2020-11-30,-0.013908430529750977,0,-0.03947655335843747,0.18316216914259797,2020
1041,2712,19348,30.440001,2020-12-07,0.005930857484785804,0,0.02292843385335681,0.1735559156732982,2020
1042,2717,19348,30.879999,2020-12-14,-0.013509372824070038,0,0.016982707307650294,0.10004930315335953,2020
1043,2722,19348,31.1,2020-12-21,-0.017846235267677583,0,-0.0019274018173590136,0.07648530479892209,2020
1044,2727,19348,31.629999,2020-12-30,-0.014749962128670269,0,0.012086629519591581,0.08819047271487396,2020
1045,2732,19348,32.82,2021-01-08,-0.0003047067714449297,0,0.0602819017582452,0.081211377301735,2021
1046,2737,19348,31.360001,2021-01-15,-0.03847226547950852,0,-0.02269961797248974,0.0019151617727364437,2021
1047,2742,19348,29.27,2021-01-22,-0.021629771938062224,0,-0.06385502616292378,-0.07849095374907158,2021
1048,2747,19348,29.08,2021-02-01,0.025776418402784187,0,0.02895719507286851,-0.09880531516535368,2021
1049,2757,19348,28.110001,2021-02-17,0.012529284854364796,0,0.007857254708716902,-0.1478800723565018,2021
1050,2762,19348,26.85,2021-02-24,-0.014787700154379387,0,-0.03871922659335708,,2021
1051,2767,19348,25.83,2021-03-03,0.002325582443475437,0,-0.006944472352811158,-0.09273762715478528,2021
1052,2772,19348,27.32,2021-03-10,0.007347534757238774,0,0.02520522656793925,-0.027438544455020995,2021
1053,2777,19348,27.99,2021-03-17,0.03823509542561981,0,0.022765174223305457,0.008251167888758237,2021
1054,2782,19348,27.17,2021-03-24,-0.017512304530087317,0,-0.03543393114744294,-0.002940097670996665,2021
1055,2787,19348,27.969999,2021-03-31,-0.01947312408481956,0,0.011506743492931891,0.08192144679700195,2021
1056,2792,19348,26.68,2021-04-08,-0.007840212044803691,0,-0.01561950683823226,-0.016357278897927468,2021
1057,2797,19348,27.639999,2021-04-15,0.0,0,0.03685015458536835,,2021
1058,2802,19348,27.530001,2021-04-23,0.004733342084501103,0,-0.015140879900757478,-0.004349372489818337,2021
1059,2807,19348,27.530001,2021-04-30,0.007657320775936187,0,0.0007267805420422542,-0.035329240067569774,2021
1060,2812,19348,27.629999,2021-05-07,0.01201543718190341,0,-0.009724586084539627,0.027147669650553555,2021
1061,2817,19348,29.0,2021-05-14,0.02196354591721269,0,0.03366373215674718,0.048031867266455565,2021
1062,2822,19348,29.43,2021-05-21,0.004768367264394606,0,0.015408625352845061,0.071471548851357,2021
1063,2827,19348,29.629999,2021-05-28,0.01633241503939384,0,0.009494781561789822,0.0811682931333059,2021
1064,2832,19348,33.040001000000004,2021-06-07,0.023271166496307744,0,0.11197366796348411,0.190832313358244,2021
1065,2837,19348,32.639999,2021-06-14,-0.0033644626226102033,0,-0.005194877992871417,0.1402062153893898,2021
1066,2842,19348,32.450001,2021-06-21,0.004633274697881519,0,-0.005838025491911434,0.10245427898575281,2021
1067,2847,19348,30.450001,2021-06-28,-0.011428630515367806,0,-0.050586905403707624,0.04363111420012664,2021
1068,2852,19348,29.6,2021-07-05,-0.013756298122261078,0,-0.018410561843179674,-0.08667345109279834,2021
1069,2857,19348,29.870001,2021-07-13,0.006044343249382318,0,0.01077095569526513,-0.09204829637483672,2021
1070,2862,19348,29.280001,2021-07-20,0.013063128127729385,0,-0.021288149395741005,-0.09816247602274236,2021
1071,2867,19348,29.82,2021-07-27,0.009772579716894415,0,0.014184634991956381,-0.032335348175403414,2021
1072,2872,19348,30.77,2021-08-03,0.009797629155499813,1,-0.0006498050805352861,,2021
1073,2877,19348,30.610001,2021-08-10,-0.019091341240335246,0,0.02313391298452632,0.030516463169340896,2021
1074,2882,19348,30.23,2021-08-17,-0.0036321651290194853,0,-0.023538222649415578,0.04499321367298035,2021
1075,2887,19348,30.950001,2021-08-24,0.027515655735582845,0,0.021555373387440766,0.046966301821084286,2021
1076,2892,19348,30.940001,2021-08-31,0.013012544931111964,0,-0.0016146943341167855,0.015307317287089353,2021
1077,2897,19348,28.719999,2021-09-08,-0.04859121381211312,0,-0.078327076163709,-0.08282441750563689,2021
1078,2902,19348,28.52,2021-09-15,-0.01634534738746889,0,-0.020132578631351684,-0.061861378374291,2021
